"PredicateURI","Context_Subject","Context_Object","NP","labelSimilarity","confidence","sentence","subjectSimilarity","objectSimilarity"
"http://dbpedia.org/property/parents","http://dbpedia.org/ontology/Politician","http://dbpedia.org/ontology/Writer","were the project in",0.4466007714934259,NULL,"it was named after the author by his sons gordon [o{Writer}] and [s{Politician}], who were the project initiators and [o{Writer}] airport flourished for a short period prior to the outbreak of the second world war.",0.18551080325543595,0.2738329342489677
"http://dbpedia.org/property/patronage","http://dbpedia.org/ontology/Saint","http://dbpedia.org/ontology/Island","is the patron saint of",0.39383903238977497,NULL,"spyridon is the patron saint of potters (from the miracle of the potsherd, above) and of the island of [o{AdministrativeRegion}] where he is called ""αγιος σπυρίδων ο πολιούχος"", ""[s{Saint}], the keeper of the city"", for the miracle of expelling the plague (πανούκλη) from the island.",0.6871588566875353,0.42125739473783214
"http://dbpedia.org/property/patronSaint","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/Saint","was the founder of",0.34950766475872314,NULL,"[o{Saint}] (/məˈriːnəs/; italian: [s{Country}]) was the founder of a chapel and monastery in 301.",0.45541728076613414,0.26312288864467365
"http://dbpedia.org/property/people","http://dbpedia.org/ontology/Convention","http://dbpedia.org/ontology/Writer","is a complete list of",0.5006297305072578,NULL,"[52] festival founder, programmer and host, 1999[53]–2012: [o{Writer}] festival producer, 1999[53]–2006:[54] nancy casey festival producer and host, 2007[55]–present: chaz ebert festival director, 1999[53]–present: nate kohn the following is a complete list of films presented at [s{Convention}].",0.31568962835303327,0.3202310460338744
"http://dbpedia.org/property/people","http://dbpedia.org/ontology/Place","http://dbpedia.org/ontology/FictionalCharacter","is the only way to",0.654420402978731,NULL,"while flying is the only way to reach it, the film does not show exactly how [o{FictionalCharacter}] manages to get from [s{Place}] to london in order to kidnap peter''s children, jack and maggie.",0.735828871250329,0.4047655713352979
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is a mountain of",0.31724995880766405,NULL,"the [o{Mountain}] is a mountain of the [s{Mountain}], overlooking arosa in the canton of graubünden.",0.7013878256780859,0.6787495239316828
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is a peak in",0.2729669961367583,NULL,"[o{Mountain}] (wappo: kanamota, ""human mountain"")[4] is a peak in the [s{Mountain}] with flanks in napa, sonoma, and lake counties of california.",0.5533380095868472,0.43119153531513776
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is the highest mountain in",0.271554051831964,NULL,"the [o{Mountain}] is the highest mountain in the [s{Mountain}] mountain range at the border between vorarlberg, austria and graubunden, switzerland.",0.726435545522968,0.6753565825931667
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is the highest mountain of",0.2774612872019578,NULL,"[o{Mountain}] is the highest mountain of the [s{Mountain}] in lombardy, italy.",0.7259023750646237,0.6731759270404329
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is the highest mountain of",0.2774612872019578,NULL,"[o{Mountain}] or sant miquel de les formigues is the highest mountain of the [s{Mountain}] massif, catalonia, spain.",0.7259023750646237,0.6731759270404329
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is the highest peak in",0.2387480644078637,NULL,"[o{Mountain}] is the highest peak in the [s{Mountain}], in southern lazio, central italy.",0.6036999266268281,0.47201853055056675
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/MountainRange","http://dbpedia.org/ontology/Mountain","is the highest peak of",0.24453279279406084,NULL,"cerro [o{Mountain}] is the highest peak of the [s{Mountain}] range and the eighth-highest mountain of the andes.",0.6034159170497729,0.4717781549199138
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/ProtectedArea","http://dbpedia.org/ontology/Lake","is a lake located in",0.29912764466369024,NULL,"[o{Lake}] is a lake located in the la araucanía region of chile, within the [s{ProtectedArea}].",0.6323457601680305,0.6783415954448407
"http://dbpedia.org/property/photoCaption","http://dbpedia.org/ontology/ProtectedArea","http://dbpedia.org/ontology/ProtectedArea","is the first large canyon on",0.37086507432893945,NULL,"the [o{ProtectedArea}] is the first large canyon on the yellowstone river downstream from yellowstone falls in [s{ProtectedArea}] in wyoming.",0.5831659365839859,0.5831659365839859
"http://dbpedia.org/property/plantName","http://dbpedia.org/ontology/Dam","http://dbpedia.org/ontology/Dam","is a hydroelectric power station at",0.5458543357378106,NULL,"[o{Station}] is a hydroelectric power station at [s{Dam}], queensland, australia.",0.4697329533779162,0.4697329533779162
"http://dbpedia.org/property/platforms","http://dbpedia.org/ontology/VideoGame","http://dbpedia.org/ontology/InformationAppliance","is a force to",0.21478965779443113,NULL,"[36] dakota grabowski of gamezone said of the ps3 and [o{InformationAppliance}] versions, ""all in all, [s{VideoGame}] is a force to be reckoned with.",0.4620492691360962,0.43094664726218485
"http://dbpedia.org/property/platforms","http://dbpedia.org/ontology/VideoGame","http://dbpedia.org/ontology/InformationAppliance","is a video game for",0.25674577275083277,NULL,"[o{InformationAppliance}] [s{VideoGame}] is a video game for the game boy color which was released in 2000.",0.8486272304735225,0.39270090385200423
"http://dbpedia.org/property/police","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/PersonFunction","is the territorial police for",0.6723568213438003,NULL,"[o{MilitaryUnit}] (gmp) is the territorial police force responsible for law enforcement within the metropolitan county of [s{AdministrativeRegion}] in north west england.",0.5919984605154252,0.5374397572037961
"http://dbpedia.org/property/police","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/PersonFunction","is the territorial police for",0.6723568213438003,NULL,"[o{MilitaryUnit}] is the territorial police force responsible for policing the thames valley and the other areas covered by the english counties of [s{AdministrativeRegion}], buckinghamshire and oxfordshire.",0.5919984605154252,0.5374397572037961
"http://dbpedia.org/property/police","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/PersonFunction","is the territorial police for",0.6723568213438003,NULL,"[o{MilitaryUnit}] is the territorial police force responsible for policing the thames valley and the other areas covered by the english counties of berkshire, [s{AdministrativeRegion}] and oxfordshire.",0.5919984605154252,0.5374397572037961
"http://dbpedia.org/property/politicalSubdiv","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/AdministrativeRegion","was a diocese of",0.17110681843244083,NULL,"the [o{AdministrativeRegion}] (latin: dioecesis galliarum, ""diocese of the gaul [province]s"") was a diocese of the later roman empire, under the [s{AdministrativeRegion}].",0.5258508560432705,0.5258508560432705
"http://dbpedia.org/property/politicalSubdiv","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/AdministrativeRegion","was a diocese of",0.17110681843244083,NULL,"the [o{AdministrativeRegion}] (latin: dioecesis macedoniae; greek: διοίκησις μακεδονίας) was a diocese of the later roman empire, forming part of the [s{AdministrativeRegion}].",0.5258508560432705,0.5258508560432705
"http://dbpedia.org/property/population","http://dbpedia.org/ontology/EthnicGroup","http://dbpedia.org/ontology/EthnicGroup","are the settlement benefits with",0.4248128110529586,NULL,"the [o{EthnicGroup}] declined to share the settlement benefits with [s{EthnicGroup}] freedmen members, as the black [s{EthnicGroup}]s had not been legally recognized in 1823 as members of the tribe.",0.48431868705048725,0.48431868705048725
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/EthnicGroup","are an indigenous community of",0.2477236750999195,NULL,"though [o{EthnicGroup}] are an indigenous community of [s{AdministrativeRegion}], the city''s culture represents many languages and ethnic groups, support differences regarding religion, traditions and linguistics, rather than any single and dominant culture.",0.5776184509731601,0.6328543038148893
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/EthnicGroup","is the official demonym for",0.5921981983536465,NULL,"[o{EthnicGroup}] /ˈhuːʒər/ is the official demonym for a resident of the u.s. state of [s{AdministrativeRegion}].",0.41809681645237207,0.3729980867638285
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/City","http://dbpedia.org/ontology/EthnicGroup","are a creole ethnolinguistic nation of",0.3638436935354929,NULL,"[citation needed] the [o{EthnicGroup}] or zamboangueño nation (chavacano/spanish: pueblo/nación zamboangueño) are a creole ethnolinguistic nation of the philippines originating in [s{City}].",0.4144438179406147,0.6211438135771143
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/City","http://dbpedia.org/ontology/EthnicGroup","are a creole ethnolinguistic nation of",0.3638436935354929,NULL,"the [o{EthnicGroup}] (chavacano: pueblo zamboangueño) are a creole ethnolinguistic nation of the philippines originating in [s{City}].",0.4144438179406147,0.6211438135771143
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/City","http://dbpedia.org/ontology/EthnicGroup","are an indigenous community of",0.2477236750999195,NULL,"though [o{EthnicGroup}] are an indigenous community of [s{AdministrativeRegion}], the city''s culture represents many languages and ethnic groups, support differences regarding religion, traditions and linguistics, rather than any single and dominant culture.",0.49582614612936954,0.6328543038148893
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/City","http://dbpedia.org/ontology/EthnicGroup","is a member of",0.1587158370838543,NULL,"a [o{EthnicGroup}] (plural form: bagoreh) is a member of an ethnic group living in the bagrot and taisot valley, alongside the banks of river bagrot, village of jalaalabad, and in [s{City}] city.",0.4174767321800495,0.4408671700408826
"http://dbpedia.org/property/populationDemonym","http://dbpedia.org/ontology/Village","http://dbpedia.org/ontology/EthnicGroup","is a member of",0.1587158370838543,NULL,"a [o{EthnicGroup}] (plural form: bagoreh) is a member of an ethnic group living in the bagrot and taisot valley, alongside the banks of river bagrot, village of jalaalabad, and in [s{City}] city.",0.3032435988985982,0.4408671700408826
"http://dbpedia.org/property/populationDemonyms","http://dbpedia.org/ontology/City","http://dbpedia.org/ontology/EthnicGroup","is a mexican slang demonym for",0.3231532212988519,NULL,"[o{EthnicGroup}] (spanish pronunciation (help·info)) is a mexican slang demonym for residents of [s{City}].",0.3858006599250558,0.39465037438626244
"http://dbpedia.org/property/populationUrban","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/Town","is a town in",0.48157767862014206,NULL,"[o{Town}] is a town in [s{AdministrativeRegion}], in the uttar pradesh state, this was the first block of independent india in 1950 with the name of agrami vikas yojana by general lord mayor, and a pea processing plant was established here with the help of the usa government.",0.4969602164805665,0.7410299466502928
